current_ratio,quick_ratio,return_on_assets,return_on_equity,gross_margin,net_profit_margin,debt_to_equity,earnings_per_share,free_cash_flow,firm_size,market_cap,volatility,analyst_sentiment,pre_announcement_price,post_announcement_price,abnormal_return,stock_movement
2.348975489818292,1.2068427586054362,0.21780621779629947,-0.016121919174307803,0.5600787304654701,0.10457718418579309,0.4803031920440284,3.1486449405550685,23182.336362651782,12.163895355116473,12668150759.297245,0.0265627447776177,0.7786013587005565,56.38757838618884,52.774569751997134,-0.06407454864344116,-1
1.2685211553196036,0.9737411179489641,0.18283459090667928,0.2934287267112127,0.3436106046025754,0.4986033579587955,0.6470492274740758,2.6465413675901086,4384514.300469042,8.361358545056758,95866866051.01782,0.020147873199832432,0.24870715596646786,85.64178551577876,82.43530708970312,-0.03744058355117879,-1
1.1000172462908935,2.0610510304877234,-0.0799095954144105,-0.16581276380157906,0.6398762011471717,0.05813088769806668,0.3676257789636299,-1.2062903311319921,2936876.5510846535,11.45350519749583,10010168881.36918,0.04479074272055704,0.678182584589068,110.10767990063927,113.75925455818347,0.03316366906322401,1
0.8319982644693403,1.0496120710962722,-0.0708392658528386,0.051164364950997965,0.22461045727038081,0.06747828246456178,1.1538722466896794,3.044314034646005,4291128.804924097,10.670138651923589,23872577656.75889,0.027280991985349667,0.9021941183826757,105.61155414872131,119.35415136003363,0.1301239937437158,1
1.5712926293745135,2.1452286370273566,0.06114931305305485,0.07505885447886285,0.3155404264372481,0.458403353337439,0.3096827892949099,1.5021360944816036,1911684.3026611898,9.895804319899717,5611414266.567617,0.04233458760707267,0.38573232789983325,90.46554179046666,92.62580835616325,0.023879440977650112,1
2.097818911080193,1.3474765072975257,0.018116197619177307,0.2350036457794713,0.6486928587318574,-0.0852133572182064,0.7123878869227589,4.2586967527431145,2252200.070583212,9.701374911170154,70806201517.2605,0.020536144478233778,0.7791041873386466,92.90479939721158,88.64389895414969,-0.04586308210886435,-1
1.6629368992194111,1.835099798582941,-0.007046270777580868,0.14457254505412664,0.32809575721967743,0.31801339272391815,1.394026027868526,4.439096538913799,4514229.662172027,11.104163163870965,85179574920.60739,0.010157172856888712,0.7247893011954354,72.67695533507666,71.3429183280157,-0.018355708503615585,0
1.762444828452204,0.6910706276693364,0.012401799563485444,0.2003274023165087,0.31032552981087425,0.3351958344415269,1.1202319660186968,-1.6139038657875018,4399457.260128031,12.454976873221323,43973037099.78206,0.029818367716117775,0.05952619687182248,95.58825884241028,95.73923574724465,0.0015794503076290026,0
2.7891491278862466,1.747718649353146,0.22139309731875387,0.26622957139105374,0.26906264657012363,0.4018271464462396,0.7729251286558705,3.7444909224813516,1688965.240214012,10.480879630505576,92923685429.20053,0.014009130265715371,0.5815083096240723,145.32548557208344,142.78646804097664,-0.01747124753178551,0
1.5661620274512609,1.4035353574744582,0.2716912214527416,0.31732178419491336,0.6295558788234582,0.48466358638308515,0.8404992036150838,-1.7361182670413058,646475.7898140906,12.1236158203846,59439608103.80436,0.040175038220996384,0.13018934920080238,135.04529177837904,141.1429794593709,0.045152908336846716,1
1.930776876151584,1.6732169263509482,0.06204107781102658,-0.011674701966517681,0.4500291295955433,0.4853611514939914,1.124221765246459,0.5701873798651587,1359022.607385585,10.010781909219837,63370706409.205795,0.021043005442776416,0.9673191722305912,64.52328690763439,65.22489210460085,0.010873674150711235,0
2.524036628030515,0.8360284154897268,0.2624444008529988,0.12281362321834183,0.5374466015270774,-0.06083394546012167,0.011729455774322606,1.796099829347554,1326585.9711784986,8.511972313965883,84696500968.37622,0.02774582586413915,0.8114075027006562,52.978078732092094,55.38289248833572,0.04539261924549337,1
1.6723941211067945,1.9737474898883642,0.02859828049915278,0.30406484706351994,0.31953319203751485,0.3931035936517415,0.1570197369072197,-0.9632944096101079,721201.2498967638,8.307528682293192,30383220300.132053,0.01348134260366217,0.10972380124712011,143.35243127166308,141.09861717979098,-0.015722189514881423,0
2.1685907405013216,2.225594155086457,0.09057479453751666,0.393670678579034,0.5790202105056081,0.2877859601944288,1.7625161355260233,3.2241966879835378,611477.6259977994,8.256671856618388,36072306411.43495,0.021466369937890105,0.12175199764767841,102.67497498807477,109.47976008340315,0.06627501098606285,1
2.69720015924284,0.9334796001815513,-0.009588400873600106,0.33371158662625794,0.5800027724810493,0.28840528062385473,0.15575797818258152,-1.94151707079503,4166377.618878316,9.90075070978835,90689240000.26979,0.04125960973034288,0.594473854912619,103.78378231493078,102.91985713304827,-0.008324279214077355,0
2.8889453720468126,0.6914291110403235,0.1561904168703376,0.022880357574626087,0.3562990124541501,-0.022990044031183127,1.4136071924210103,-0.819806660961742,-580828.4758920299,9.68618875417921,90195386107.83762,0.01606351647609278,0.3448891741731833,128.07179957065222,121.85269785738778,-0.04855949345689954,-1
1.1235616580438834,0.5472771720926728,0.2915924460699236,-0.08290008966880974,0.4053413165051414,0.29011229986739195,1.8400763282181052,2.0655778089743295,3065667.0925975647,11.589685118112847,97671794843.88622,0.035886382445078295,0.03490585907310928,81.46889738713266,90.33809192223472,0.1088660190521111,1
2.838492775355288,1.783943000886532,0.14139723841735147,0.09363552244395329,0.30484513871510044,0.48948954836074865,0.5413672086034622,3.0007129342610463,36920.308738713735,11.714107507924329,90281993327.72543,0.04669703411218005,0.5416415078330531,98.19075688360022,89.23095957010824,-0.09124888734805585,-1
1.8826558447749842,1.7141880721775615,0.04312563364541955,0.24498487110162542,0.6882805116614521,0.44709114172366815,0.7409828741190285,4.416501718857413,1067035.3603643794,8.254269844168698,13609831567.302729,0.03719347039030881,0.3878450996858469,146.86629131467376,141.44150047287053,-0.036936936265246495,-1
1.3681376542577084,1.59339482542814,0.15912697839621134,0.0955414424519786,0.5228012885292057,0.16347839648291032,1.1378428116894326,2.938476563542367,-630741.7951909788,9.105616314445076,82548704327.56175,0.04244086757168908,0.10107649237174265,117.21486869324072,113.54001932727549,-0.03135139259151977,-1
1.810098663724175,0.9638941922319508,-0.050831728613844974,0.08990851798820115,0.6672719403577577,-0.0760312160283434,1.7634179392771694,2.702454891784061,619841.8211327724,9.371309250794498,41574009332.849815,0.014358865172156631,0.8019203922559827,65.3745031995786,73.57346702325157,0.12541531365282818,1
2.95607166562805,1.2818119918110293,0.2554636321061595,0.3029382526490804,0.3516927718145666,0.11737609400012289,1.8838111745208403,0.7603880244546501,3610526.426703453,10.738059920714047,99089334238.64784,0.02002927304008218,0.915076765278806,63.32267479843533,69.043431674809,0.09034294420732566,1
1.8837598067843133,1.688952670372346,0.10123358031193455,0.016842267440311837,0.5909454564984449,0.3958341869603331,1.4791264962225361,-1.99100902131239,4310091.947283552,8.722576119534752,47755815468.55131,0.045781554089623644,0.75659393401413,70.42647583330054,75.68708054854578,0.07469640718210985,1
1.5232535426325182,1.4935337177183388,0.07973989681585683,0.3158768048869874,0.582929321942371,0.3208994608790996,0.17323952170938806,-1.1588851888506464,329162.9114142023,8.669706097000002,55829772167.71984,0.03860422454472357,0.8224223100162773,126.67116744207175,124.57692150266956,-0.016532933118816553,0
2.193481879496797,2.4755710404297746,0.1343459153814077,0.044082880571034155,0.5458278259332707,0.1756061933563738,1.3383083110697016,1.7418818132922738,1781287.0355535313,12.71894444603979,53447716610.42306,0.03558215305509245,0.21649056726611737,79.53770038406161,89.18633134146,0.12130890019208884,1
1.328320361312025,0.7728795051134663,0.149913545115761,-0.0030601365929963376,0.6828194876334002,-0.06693907890470135,0.8206074437453241,2.7259092009109374,1821944.2876232383,12.021014536488906,32851965955.9695,0.036550669444868004,0.263572950918601,52.13888466750798,53.09915779977348,0.01841760019204868,0
0.9668993218390607,1.8902891080951876,-0.0712896775093948,0.07239394671981941,0.39677766805315773,0.15613683669398157,0.9414019989821232,0.9221379872752373,4241451.834558405,8.903274510455851,8427186800.398899,0.026568022172185735,0.20852754029918774,144.4174363505662,151.47412987949073,0.04886316851515606,1
1.0835353882034284,1.3086375362085843,0.17304688848936098,0.2574681752049211,0.26535866179487866,0.1814149638307301,0.09829678069035408,3.1147530806987316,3576794.317254832,10.032839039527454,89669471809.78993,0.011782265264706129,0.765063431365564,66.97134163949107,67.5730636774462,0.00898476905531051,0
1.0817008457070996,1.3563992298512295,-0.003227327873788169,-0.12439878328160343,0.5358544296220303,0.4571333197364815,0.38212427869271637,1.6530360673252513,2078463.3102082992,9.778109996287828,80464905440.1024,0.041377661682829164,0.9479170789344971,50.95581861480686,50.82978813301466,-0.0024733285661625477,0
1.1341859257270477,1.9351955313163525,0.18558105300263592,-0.08214847047678957,0.564654900238603,0.2846516621492956,1.5810272150672955,-1.4807666308398146,3024483.20283064,11.955020370327036,14813151275.407257,0.03714852944861415,0.7168372067339026,73.7131602383323,72.7851901515458,-0.012588933696318977,0
1.1054197798287024,1.8848723026487393,0.22901391775367871,0.3708668953978553,0.4875302867294073,0.08699174999278933,0.9079176660957196,-0.6558862432243582,4084130.323456201,10.55106458239061,77900058863.65721,0.028912178564508992,0.881466764879556,73.50287871181337,72.73242156134167,-0.010481999670958081,0
2.2099244385670724,2.4825119874043766,0.22158340302100812,-0.09470502357118557,0.30340894656669815,0.21519095867043284,0.6033244832622977,3.8799875627076004,-942766.2758467303,8.639248684967335,62958819939.01039,0.045990384614730304,0.6386990948831726,92.2005250845723,95.0056875604571,0.030424582433903953,1
1.2001361856781187,0.7567885789082505,0.12100038696315565,0.14063639075863277,0.45222797083467764,-0.060366815306703965,0.7680381479299163,3.0743892263710766,1417340.1863002917,11.69496031578122,41505235003.844604,0.023446386599403957,0.38765990055879906,142.03898315000367,144.6468174515508,0.01835998993876948,0
1.5604680233124992,0.7082192987683327,0.10806795692430046,0.14758867999716274,0.3560948682845647,0.48354094138984205,1.7087990266513604,4.263333909087465,4443459.003662472,9.984439891124595,26148093760.46071,0.021772869769249435,0.4257616149303052,137.9184917779098,137.70146758227597,-0.001573568510184262,0
2.7729345017932263,1.9486776342574823,-0.04284961546423532,0.09377467723014693,0.41373326408334454,0.1160359411584356,1.4979980348099138,-1.177099256153444,3441878.1850637086,9.314621238160736,86113149566.72101,0.04491185300317772,0.07532143216740483,95.6894554982428,102.91173194438713,0.07547619963494266,1
1.8427156085783194,1.6567738340128182,0.21013846016125423,0.18684714914609118,0.5226092879223319,0.18672041294788147,0.5446307943621655,4.931557742305517,2257048.246004448,9.8774931101036,70318637670.11125,0.04187950619035942,0.03145719524602608,91.08999049918066,77.57791505693025,-0.14833765343703648,-1
2.2686270247462597,1.0483213331196117,0.00856375217868574,-0.06210396452142894,0.5726073713454172,0.11317038454215356,0.23500368042474662,-0.5341530023504648,2177867.1622108007,10.488782818034482,55226251037.44455,0.030599192425933792,0.6954756041890774,105.50090864748512,108.1905870456577,0.025494362396059705,1
1.1791037166435858,0.6588387379779732,0.09867816912717861,0.13159736066604893,0.3161123454506716,0.30950703806972,0.5039964432881434,-1.917540865993506,1086620.5856266266,9.715577582085047,61347284855.947945,0.015229389578314,0.4384288920111806,74.34540119717657,77.01342980224179,0.0358869353329489,1
1.2230358413790758,0.6713164991928611,0.013709637171006678,0.023303953148138323,0.40266268032347663,0.2973392949977558,1.8415129021094674,4.981960573374879,2123123.201849087,9.20952886295879,10015552026.135918,0.0186028588586021,0.5522150680546295,55.21849919663629,58.38517760760227,0.057348143412758464,1
0.8899109557862536,2.2883817493282366,-0.046468654800122744,0.19700035577751346,0.3345807854958146,0.3291933863174814,1.1631776756995107,-0.032482801884208046,2932299.1967807193,9.992510144019901,47918056330.208,0.036249119616352264,0.5576612476224163,143.92241361712067,143.45559089855965,-0.0032435720526680155,0
1.171657138758762,0.8837346494374858,0.15182307875669462,-0.11526587397611032,0.29931580693093457,0.06088593776715248,1.0669604174895657,2.676136167587919,1510178.2305727582,8.095864553749491,20176328985.784496,0.025401649513616467,0.2773758133333014,68.66989848771728,69.38379098375806,0.010396003369197875,0
1.412898745870309,1.1467431242310415,-0.07826718607083848,0.1425264501036858,0.5916936099979191,0.08940108869843957,1.192787199384923,-0.7632238007658636,3284918.8783530435,11.86248923048157,21629984221.87371,0.04345892766663885,0.4758925108294907,69.84007292457164,73.28300827409983,0.049297419165736094,1
1.1894230654088431,0.953312804453976,0.19945809365047998,-0.08883778677000577,0.6546263472184961,-0.024849261342275233,0.7320565314930305,2.061599725393992,4167393.363562315,8.85472446783793,66469092266.3998,0.04799820037328817,0.47076022166770226,97.24603288539475,104.49653374480606,0.07455832021400892,1
0.9951455742655224,1.2099926116638746,0.02703471810444666,-0.03281416213097815,0.3851160928422883,0.29330598310766753,1.6142140406390255,4.328244905181915,-71890.91089083301,8.219523068153187,91214359031.59453,0.042225477010996736,0.388427221227857,99.16133448403306,97.67125701649304,-0.015026799258938479,0
1.0653989164213218,0.6388476854921867,-0.09994612279820587,-0.06877411980585005,0.5756394621868834,-0.07612172359860847,1.0465724986004996,0.24126817199907036,1709282.1369045465,11.268493464525395,40971904437.35631,0.025101816919822287,0.8206753834010705,51.84342097007419,52.535467865749055,0.013348789156377949,0
1.8137132896719967,1.5381195818165407,0.10445165569489193,-0.09029733207870973,0.6484976446822055,0.2586094013140754,0.23349580553759108,2.691777832310515,1448120.5477104867,11.869680644118361,21567178028.20685,0.041547457169256966,0.4511640036875959,64.79547387739707,70.23367365030902,0.08392869821743795,1
1.2539341804927435,0.6352251271844298,-0.08125923658895876,0.29542657093640023,0.6230621052651157,0.4218175309109803,0.2581302496581259,-0.6846748784110845,3124788.8242983688,12.069145657964217,65225946786.428764,0.02405766693882734,0.6036445245059878,87.81548185607417,78.4893587988917,-0.1062013537939425,-1
1.601393694305766,2.100713015644723,0.010467823128359782,-0.028575459403465786,0.29140669426961296,0.4344992889737801,1.0737182930052367,2.3735677910310766,499204.7915475762,10.467545913302999,87247517588.68146,0.016684003510625357,0.8955201203808261,118.3730693510539,114.28912388450625,-0.034500629990729274,-1
